epoch,train_loss,test_loss
1,0.01021890754588867,0.004384970037680738
2,0.007763294039062784,0.004255639101466151
3,0.007501602271114351,0.0041872640368181
4,0.0073543454962268565,0.004167019307328392
5,0.00722154714656382,0.004164003513116993
6,0.007132982901618213,0.004160756115253971
7,0.0070664425499887325,0.0041548859521596156
8,0.007025174147153115,0.0041491308103114135
9,0.006999837198410422,0.004143006172498054
10,0.0069805182932556305,0.004135839855641676
